"","PID","DECADE","NHGISNAM","NHGISST","NHGISCTY","ICPSRST","ICPSRCTY","ICPSRNAM","STATENAM","ICPSRSTI","ICPSRCTYI","ICPSRFIP","STATE","COUNTY","PID.1","X_CENTROID","Y_CENTROID","GISJOIN","GISJOIN2","SHAPE_AREA","SHAPE_LEN","bio1_mean","bio2_mean","bio3_mean","bio4_mean","bio5_mean","bio6_mean","bio7_mean","bio8_mean","bio9_mean","bio10_mean","bio11_mean","bio12_mean","bio13_mean","bio14_mean","bio15_mean","bio16_mean","bio17_mean","bio18_mean","bio19_mean"
"2444",2444,"2000","Morgan","180","1090","22","1090","MORGAN","Indiana",22,1090,0,"180","1090",821,812937.77055448,262986.64809879,"G1801090","1801090",1060305377.13,143454.01075,142.222222222222,114.944444444444,29.3888888888889,9577.88888888889,339.888888888889,-43.7222222222222,383.666666666667,148.888888888889,13.6666666666667,262.111111111111,13.6666666666667,1134.94444444444,118.277777777778,63.6666666666667,17.0555555555556,335.666666666667,225.388888888889,312.277777777778,225.388888888889
"2445",2445,"2000","Edwards","480","1370","49","1370","EDWARDS","Texas",49,1370,0,"480","1370",1700,-414870.26683102,-829949.65384849,"G4801370","4801370",5490733477.96,342669.915485,212.652173913043,142.898550724638,41.0144927536232,7087.89855072464,373.391304347826,29.4057971014493,343.942028985507,265.391304347826,135.202898550725,296.68115942029,115.217391304348,558.289855072464,78.2173913043478,18.8985507246377,46.0289855072464,202.492753623188,66.3478260869565,156.130434782609,70.695652173913
"2446",2446,"2000","Kittitas","530","0370","73","370","KITTITAS","Washington",73,370,0,"530","0370",1828,-1860945.39402269,1317613.99567934,"G5300370","5300370",6042634397.4,435274.385424,86.5392156862745,110.245098039216,33.3333333333333,7456.56862745098,278.254901960784,-46.1372549019608,324.303921568627,-0.186274509803922,184.147058823529,186.166666666667,-2.7156862745098,896.137254901961,157.382352941176,17.1764705882353,56.7549019607843,417.323529411765,68.8725490196078,71.9019607843137,395.647058823529
"2447",2447,"2000","Morgan","540","0650","56","650","MORGAN","West Virginia",56,650,0,"540","0650",1873,1501822.15465113,371528.75281951,"G5400650","5400650",594836684.47,144508.219959,137.222222222222,123.111111111111,32.1111111111111,9159.33333333333,332.222222222222,-44.8888888888889,377.111111111111,129.333333333333,14.4444444444444,251.777777777778,14.4444444444444,989,95.3333333333333,64,11.2222222222222,271.555555555556,216.333333333333,253,216.333333333333
"2448",2448,"2000","Henry","210","1030","51","1030","HENRY","Kentucky",51,1030,0,"210","1030",48,938648.9498489,160095.96889965,"G2101030","2101030",753973636.469,141502.108234,151.769230769231,123.307692307692,32,9101.23076923077,345.153846153846,-31.4615384615385,376.615384615385,146.846153846154,191,265.230769230769,29.7692307692308,1248.84615384615,140.615384615385,80.3846153846154,16.0769230769231,380.538461538462,269.461538461538,312.461538461538,275.230769230769
"2449",2449,"2000","Bingham","160","0110","63","110","BINGHAM","Idaho",63,110,0,"160","0110",3098,-1318967.76775708,754195.32822036,"G1600110","1600110",5491278904.86,401151.894489,96.2873563218391,144.080459770115,34.5172413793103,9227.70114942529,328.344827586207,-83.3333333333333,411.609195402299,135.436781609195,203.758620689655,215.367816091954,-22.448275862069,299.804597701149,38.7931034482759,17.4022988505747,20.4942528735632,92.7011494252874,63.1264367816092,68.2183908045977,75.6091954022989
"2450",2450,"2000","Morrill","310","1230","35","1230","MORRILL","Nebraska",35,1230,0,"310","1230",2620,-578550.42258915,493672.76177071,"G3101230","3101230",3703162689.46,246863.305966,117.375,161.910714285714,36.4107142857143,9858.03571428571,352.017857142857,-87.8928571428571,439.857142857143,217.017857142857,-5.96428571428571,245.928571428571,-5.96428571428571,423.321428571429,78.5,11.1071428571429,63.2321428571429,210.375,35.6785714285714,169.892857142857,35.6785714285714
"2451",2451,"2000","Ontonagon","260","1310","23","1310","ONTONAGON","Michigan",23,1310,0,"260","1310",2063,512973.42959097,1041767.31804083,"G2601310","2601310",3441415799.38,296827.829935,78.9655172413793,118.568965517241,28.1724137931034,10258.9482758621,288.672413793103,-123.810344827586,412.51724137931,185.793103448276,-45.4310344827586,205.258620689655,-56.8448275862069,889.827586206897,107,39.7241379310345,27.8965517241379,295.051724137931,139.155172413793,282.672413793103,152.413793103448
"2452",2452,"2000","Cerro Gordo","190","0330","31","330","CERRO GORDO","Iowa",31,330,0,"190","0330",342,221826.66559312,628212.50105985,"G1900330","1900330",1489552511.91,154325.264864,108.708333333333,111.458333333333,25.8333333333333,11199.5833333333,322.75,-103.75,426.583333333333,224.125,-42.9583333333333,247.208333333333,-42.9583333333333,873.75,134.625,19.25,51.5833333333333,365.416666666667,76.375,352.291666666667,76.375
"2453",2453,"2000","Oklahoma","400","1090","53","1090","OKLAHOMA","Oklahoma",53,1090,0,"400","1090",695,-126457.76658532,-217330.59407936,"G4001090","4001090",1860439391.84,173753.731458,184.333333333333,123.708333333333,32.3333333333333,9069.875,370,-6.125,376.125,233.041666666667,64,296.541666666667,64,871.041666666667,152,31.125,46.3333333333333,361.916666666667,113.375,244.375,113.375
"2454",2454,"2000","Meeker","270","0930","33","930","MEEKER","Minnesota",33,930,0,"270","0930",2118,115739.42056346,853512.62871701,"G2700930","2700930",1670736525.21,176460.633609,101.2,114,25,11643.6,324.04,-123.76,447.8,219.6,-57.32,245.08,-57.32,749,128.28,20.44,52.24,317.76,65.88,309.36,65.88
"2455",2455,"2000","Hall","130","1390","44","1390","HALL","Georgia",44,1390,0,"130","1390",1288,1109270.27896779,-285221.09275244,"G1301390","1301390",1111609280.27,170930.287859,175.133333333333,127.333333333333,36.8,7819.53333333333,341.666666666667,-0.133333333333333,341.733333333333,85.6666666666667,234.533333333333,271.266666666667,69.4666666666667,1549.93333333333,176,98.2,18.8,494.133333333333,307.533333333333,350.066666666667,460.933333333333
"2456",2456,"2000","Marion","470","1150","54","1150","MARION","Tennessee",54,1150,0,"470","1150",1539,935941.5052839,-214358.8708975,"G4701150","4701150",1326904653.62,160792.628524,164.411764705882,124.176470588235,34.6470588235294,8312.76470588235,336.647058823529,-16.4705882352941,353.176470588235,69.3529411764706,227.882352941176,266.176470588235,51.9411764705882,1604.52941176471,188.705882352941,98.8823529411765,18.7647058823529,497.176470588235,315.764705882353,343,452
"2457",2457,"2000","Mills","190","1290","31","1290","MILLS","Iowa",31,1290,0,"190","1290",2868,31579.69636451,395986.97250858,"G1901290","1901290",1138726900.33,139380.971883,132.2,119.866666666667,27.5333333333333,10816.9333333333,347.933333333333,-79.8666666666667,428.066666666667,245.2,-13.8666666666667,266.4,-13.8666666666667,865.533333333333,132.933333333333,17.8666666666667,50.2666666666667,353.266666666667,77.1333333333333,335.2,77.1333333333333
"2458",2458,"2000","Wheeler","130","3090","44","3090","WHEELER","Georgia",44,3090,0,"130","3090",538,1242583.74408457,-515035.66583118,"G1303090","1303090",777367380.486,166688.997604,208.8,137.1,41,7183.3,363,32,331,128.1,222.7,294.8,109.9,1212.6,134.6,49.3,27,380,193.7,363.4,379.6
"2459",2459,"2000","Saginaw","260","1450","23","1450","SAGINAW","Michigan",23,1450,0,"260","1450",2069,961521.01643868,713834.5692701,"G2601450","2601450",2112842009.18,206149.953956,116.966666666667,105.966666666667,27.4,9741.53333333333,321.366666666667,-58.3666666666667,379.733333333333,208.9,-10.7666666666667,240.333333333333,-10.7666666666667,822.1,95.8,39.4333333333333,26.0666666666667,249.466666666667,132.066666666667,243.333333333333,132.066666666667
"2460",2460,"2000","Antrim","260","0090","23","90","ANTRIM","Michigan",23,90,0,"260","0090",2770,853289.63572762,887631.5739038,"G2600090","2600090",1360073373.63,180140.613881,98.8636363636364,112.136363636364,28.1818181818182,9450.77272727273,302.545454545455,-86.5,389,179.454545454545,-18.3636363636364,217.136363636364,-23.6363636363636,870.409090909091,104.772727272727,40.6818181818182,24.5,275.454545454545,144.045454545455,256.636363636364,150.727272727273
"2461",2461,"2000","Clay","460","0270","37","270","CLAY","South Dakota",37,270,0,"460","0270",1992,-79210.94964097,606767.52812908,"G4600270","4600270",1079233762.72,138707.031002,117.8125,130.3125,28.4375,11280.625,345.25,-106.1875,451.4375,233.6875,-31.3125,258.3125,-34.1875,648.875,111.5,11,55.4375,284.25,52,263.4375,52.125
"2462",2462,"2000","Brown","550","0090","25","90","BROWN","Wisconsin",25,90,0,"550","0090",2997,634034.79608541,804637.35774936,"G5500090","5500090",1384737954.76,240505.947363,100.619047619048,103.380952380952,26.1428571428571,10086.7619047619,302.571428571429,-85.9047619047619,388.571428571429,222.380952380952,-33.3333333333333,227.095238095238,-33.3333333333333,817.47619047619,98.8571428571429,32.2857142857143,33.5714285714286,275.619047619048,105.952380952381,275.190476190476,105.952380952381
"2463",2463,"2000","Burnett","550","0130","25","130","BURNETT","Wisconsin",25,130,0,"550","0130",1898,282264.62647267,940213.75740109,"G5500130","5500130",2280137684.6,254841.380595,87.5945945945946,121.594594594595,26.8108108108108,11235.8648648649,306.72972972973,-137.216216216216,443.972972972973,200.648648648649,-67.4054054054054,224.486486486486,-67.4054054054054,824.027027027027,118.621621621622,23.7027027027027,46.8918918918919,330.27027027027,83.1351351351351,323.918918918919,83.1351351351351
"2464",2464,"2000","Washington","190","1830","31","1830","WASHINGTON","Iowa",31,1830,0,"190","1830",994,355501.50478062,437774.01631929,"G1901830","1901830",1478276136.38,157258.054247,133,115.1,27,10628.95,345.15,-71.2,416.4,241.95,-10.6,264.95,-10.6,961.2,118.85,28.8,38.95,342.05,110.55,333.55,110.55
"2465",2465,"2000","Santa Fe","350","0490","66","490","SANTA FE","New Mexico",66,490,0,"350","0490",2452,-895423.03381951,-176306.79886603,"G3500490","3500490",4948968615.09,325487.520678,124.68115942029,167.434782608696,42.1159420289855,8296.60869565217,328.913043478261,-64.0869565217391,393.057971014493,222.420289855072,33.5797101449275,230.869565217391,18.9565217391304,375.826086956522,70.536231884058,15.7101449275362,49.9565217391304,166.884057971014,55.7246376811594,156.347826086957,56.0579710144928
"2466",2466,"2000","Green","210","0870","51","870","GREEN","Kentucky",51,870,0,"210","0870",2839,915906.42467607,23929.51450102,"G2100870","2100870",747932685.325,126538.970687,162.583333333333,126.333333333333,33,8863.16666666667,350.666666666667,-23.25,374.166666666667,133.166666666667,228.583333333333,272.416666666667,42.5,1422,148.583333333333,88.0833333333333,13.8333333333333,400.666666666667,301.333333333333,340.416666666667,355.083333333333
"2467",2467,"2000","Winnebago","550","1390","25","1390","WINNEBAGO","Wisconsin",25,1390,0,"550","1390",2179,586631.98521819,757914.68040424,"G5501390","5501390",1498806809.51,155061.066108,105.666666666667,107.833333333333,26.125,10571.25,313.958333333333,-91.1666666666667,405.208333333333,233.75,-35.5833333333333,237.583333333333,-35.5833333333333,840.541666666667,101.333333333333,30.375,36.7083333333333,290.25,100.708333333333,289.958333333333,100.708333333333
"2468",2468,"2000","Caddo","220","0170","45","170","CADDO","Louisiana",45,170,0,"220","0170",217,197721.52461561,-548190.07406234,"G2200170","2200170",2426603654.34,420707.565097,204.210526315789,124.394736842105,36.2368421052632,7766.55263157895,369.763157894737,31.8947368421053,338,129.552631578947,290.947368421053,300.921052631579,101.131578947368,1270.34210526316,127.026315789474,77.8684210526316,14.3157894736842,348.842105263158,269.842105263158,271.552631578947,338.710526315789
"2469",2469,"2000","Brewster","480","0430","49","430","BREWSTER","Texas",49,430,0,"480","0430",1660,-699857.09777033,-831657.95372317,"G4800430","4800430",16039542365.2,625779.201355,211.036199095023,163.429864253394,45.9954751131222,7029.85067873303,373.62443438914,22.2533936651584,351.384615384615,263.574660633484,139.561085972851,295.276018099548,115.814479638009,305.036199095023,53.1628959276018,5.43891402714932,63.6923076923077,138.226244343891,21.9321266968326,120.217194570136,28.0090497737557
"2470",2470,"2000","Cascade","300","0130","64","130","CASCADE","Montana",64,130,0,"300","0130",1341,-1162044.83325877,1188967.44044968,"G3000130","3000130",7023046509.61,503924.095388,89.5470085470085,139.384615384615,35,8556.59829059829,305.683760683761,-87.1794871794872,392.811965811966,171.247863247863,-16.7094017094017,201.153846153846,-17.7777777777778,396.17094017094,64.6666666666667,16.4358974358974,46.7777777777778,171.769230769231,57.5897435897436,139.547008547009,57.5982905982906
"2471",2471,"2000","Putnam","540","0790","56","790","PUTNAM","West Virginia",56,790,0,"540","0790",1880,1212738.99093046,203109.43521936,"G5400790","5400790",907535101.276,143028.109611,149,129.466666666667,34.1333333333333,8882,337.266666666667,-35.9333333333333,373.133333333333,253.4,127.733333333333,259.333333333333,29.4,1154.26666666667,124.866666666667,77.2,13.0666666666667,316.133333333333,263.333333333333,315.933333333333,266.4
"2472",2472,"2000","Cumberland","210","0570","51","570","CUMBERLAND","Kentucky",51,570,0,"210","0570",2838,936243.78637047,-27625.00927925,"G2100570","2100570",805090685.758,138110.737798,162.272727272727,129.818181818182,34.5454545454545,8660.18181818182,346,-24.7272727272727,370.727272727273,106.545454545455,227.636363636364,269,44.3636363636364,1429.54545454545,150.181818181818,90.3636363636364,13.4545454545455,395.545454545455,301.818181818182,341.818181818182,366.181818181818
"2473",2473,"2000","Rawlins","200","1530","32","1530","RAWLINS","Kansas",32,1530,0,"200","1530",1066,-430605.71684027,267617.34334652,"G2001530","2001530",2770568430.01,211514.076906,134.35,157.225,34.925,10255.05,370.025,-76.225,446.175,238.275,3.925,267.075,3.925,507.3,92.4,12.925,59.625,242.775,43.775,200.775,43.775
"2474",2474,"2000","Garfield","530","0230","73","230","GARFIELD","Washington",73,230,0,"530","0230",1821,-1646302.22466864,1185310.87977841,"G5300230","5300230",1860044659.03,245491.861854,109.285714285714,131.178571428571,37.5714285714286,7360.78571428571,321.321428571429,-23.4642857142857,344.714285714286,23.75,207.392857142857,207.678571428571,21.9285714285714,521.5,72.9285714285714,17.5,39.3571428571429,199.321428571429,57.1428571428571,60.2857142857143,188.642857142857
"2475",2475,"2000","Macon","130","1930","44","1930","MACON","Georgia",44,1930,0,"130","1930",1312,1116530.73488204,-504732.80033769,"G1301930","1301930",1051420421.42,172591.479075,204.4375,132.0625,39.625,7324.4375,357.5,27.375,330.25,103.5625,217.75,291.5,103.5625,1267.625,142.625,48.8125,25.8125,403.8125,210.25,352.875,403.8125
"2476",2476,"2000","Pontotoc","280","1150","46","1150","PONTOTOC","Mississippi",46,1150,0,"280","1150",2277,636011.90795855,-343304.38510734,"G2801150","2801150",1297584840.09,145210.601469,186.578947368421,125.894736842105,35.7894736842105,8127.21052631579,355.631578947368,7.89473684210526,347.842105263158,114.052631578947,247.157894736842,285.947368421053,76.5263157894737,1566.57894736842,176.736842105263,88.6842105263158,18.8947368421053,467.473684210526,293.631578947368,318.684210526316,438.894736842105
"2477",2477,"2000","Lincoln","410","0410","72","410","LINCOLN","Oregon",72,410,0,"410","0410",1449,-2174541.61847527,1120155.30365381,"G4100410","4100410",2546358908.29,371647.462578,125.204545454545,100.022727272727,45,4214.18181818182,255.431818181818,35.7272727272727,219.727272727273,78.0909090909091,178.613636363636,183.545454545455,76.6590909090909,2076.93181818182,379.068181818182,17.9545454545455,70.4772727272727,996.045454545455,90.0454545454545,94.9772727272727,993.818181818182
"2478",2478,"2000","Pepin","550","0910","25","910","PEPIN","Wisconsin",25,910,0,"550","0910",1933,316687.00874844,799162.4621414,"G5500910","5500910",644076026.341,156027.89193,104.333333333333,118.888888888889,27,11100.1111111111,321.444444444444,-113.888888888889,435.111111111111,217.111111111111,-47.6666666666667,240.333333333333,-47.6666666666667,859.444444444444,119.111111111111,22.3333333333333,47,340.333333333333,79.5555555555556,326.111111111111,79.5555555555556
"2479",2479,"2000","Liberty","120","0770","43","770","LIBERTY","Florida",43,770,0,"120","0770",312,1065927.70786577,-748217.51479378,"G1200770","1200770",2183820343.63,307382.705344,219.566666666667,124.466666666667,41.9333333333333,6343.06666666667,350.966666666667,58.4,292.6,291.766666666667,194.066666666667,294.533333333333,133.266666666667,1679.76666666667,241.9,81.7333333333333,32.6333333333333,611.666666666667,308.633333333333,589.4,414.366666666667
"2480",2480,"2000","Kiowa","200","0970","32","970","KIOWA","Kansas",32,970,0,"200","0970",1042,-287478.52166181,11491.36815911,"G2000970","2000970",1871582372.15,174216.387074,162.821428571429,141.214285714286,33,9967.71428571429,378.357142857143,-43.6785714285714,422,263.464285714286,31.9642857142857,288.357142857143,31.9642857142857,605.857142857143,96.9642857142857,13.4285714285714,49.9285714285714,250.5,59,233.214285714286,59
