"","PID","DECADE","NHGISNAM","NHGISST","NHGISCTY","ICPSRST","ICPSRCTY","ICPSRNAM","STATENAM","ICPSRSTI","ICPSRCTYI","ICPSRFIP","STATE","COUNTY","PID.1","X_CENTROID","Y_CENTROID","GISJOIN","GISJOIN2","SHAPE_AREA","SHAPE_LEN","bio1_mean","bio2_mean","bio3_mean","bio4_mean","bio5_mean","bio6_mean","bio7_mean","bio8_mean","bio9_mean","bio10_mean","bio11_mean","bio12_mean","bio13_mean","bio14_mean","bio15_mean","bio16_mean","bio17_mean","bio18_mean","bio19_mean"
"2826",2826,"2000","Wayne","170","1910","21","1910","WAYNE","Illinois",21,1910,0,"170","1910",768,654297.83501862,130267.40884038,"G1701910","1701910",1853289150.19,173152.425189,162,113.208333333333,30.9583333333333,9296.75,346.791666666667,-14.2916666666667,361.041666666667,155.875,232.458333333333,278.833333333333,39.5,1132,118.833333333333,63.1666666666667,18.9166666666667,332.458333333333,231.166666666667,275.708333333333,255.875
"2827",2827,"2000","Horry","450","0510","48","510","HORRY","South Carolina",48,510,0,"450","0510",961,1552328.12374761,-261351.32523166,"G4500510","4500510",2963677951.62,309300.389898,200.238095238095,119.238095238095,37.8571428571429,7069.97619047619,351,39.5714285714286,311.380952380952,286.547619047619,151.142857142857,287.095238095238,106.166666666667,1327.04761904762,189.5,69.9761904761905,35.5,512.857142857143,239.190476190476,512.642857142857,255.285714285714
"2828",2828,"2000","Sweetwater","560","0370","68","370","SWEETWATER","Wyoming",68,370,0,"560","0370",2579,-1061528.75501915,538047.00228182,"G5600370","5600370",27171799659.2,707281.040754,89.3247058823529,150.185882352941,36.4541176470588,9004.10588235294,321.567058823529,-84.6988235294118,406.268235294118,181.628235294118,-22.2329411764706,208.367058823529,-26.8211764705882,239.411764705882,29.4117647058824,12.0258823529412,27.9317647058824,79.9435294117647,39.2352941176471,74.8094117647059,39.4305882352941
"2829",2829,"2000","Broome","360","0070","13","70","BROOME","New York",13,70,0,"360","0070",2460,1643960.24526502,697250.61124685,"G3600070","3600070",1853029454.26,227834.855289,115.481481481481,106.148148148148,30.2962962962963,8529.03703703704,296.555555555556,-48,344.444444444444,156.925925925926,10.5185185185185,224.740740740741,7.37037037037037,1089.48148148148,109.296296296296,72.7407407407407,11.5185185185185,311.296296296296,236.777777777778,288.666666666667,238.296296296296
"2830",2830,"2000","Henderson","480","2130","49","2130","HENDERSON","Texas",49,2130,0,"480","2130",1733,13716.55094477,-591347.69709058,"G4802130","4802130",2457933659.37,303344.647399,222.793103448276,133.793103448276,36.8965517241379,7698.06896551724,398.620689655172,40.2758620689655,358.379310344828,232.241379310345,318.689655172414,318.689655172414,120.413793103448,915.448275862069,106.620689655172,47.1034482758621,22.2758620689655,270.655172413793,173.275862068966,173.275862068966,211.827586206897
"2831",2831,"2000","Miller","130","2010","44","2010","MILLER","Georgia",44,2010,0,"130","2010",2948,1068317.32081781,-644659.10998604,"G1302010","1302010",734846537.474,117716.020504,222.3,131.3,42,6558.9,369.7,61.1,308.6,301.4,189,301.4,134.4,1313.4,145.6,64.1,21.4,415.8,250.3,415.8,328.3
"2832",2832,"2000","Worth","130","3210","44","3210","WORTH","Georgia",44,3210,0,"130","3210",543,1145797.56322445,-591628.34772657,"G1303210","1303210",1488183816.37,204579.075253,217.777777777778,121.777777777778,39.2222222222222,6727.16666666667,363.555555555556,57.2222222222222,306.222222222222,299.055555555556,178.166666666667,299.055555555556,127.888888888889,1207.38888888889,141.277777777778,57.1666666666667,23.1111111111111,395.277777777778,221.388888888889,395.277777777778,294.222222222222
"2833",2833,"2000","Chattooga","130","0550","44","550","CHATTOOGA","Georgia",44,550,0,"130","0550",1252,968979.5054811,-284334.34200981,"G1300550","1300550",812108599.654,129382.793229,181.181818181818,131.181818181818,38.8181818181818,7831.36363636364,350.090909090909,15.1818181818182,335,96.2727272727273,232.545454545455,279.636363636364,79.0909090909091,1398.18181818182,162.636363636364,77.1818181818182,18.7272727272727,399.909090909091,299.818181818182,335.363636363636,383.545454545455
"2834",2834,"2000","Smith","470","1590","54","1590","SMITH","Tennessee",54,1590,0,"470","1590",1558,892632.37432668,-92785.8011538,"G4701590","4701590",842658370.284,160427.11375,175.461538461538,127.307692307692,36.6923076923077,8252,348.692307692308,5.23076923076923,343.230769230769,83.7692307692308,238,278.615384615385,67.1538461538462,1424.38461538462,172.076923076923,76,20,392.615384615385,296.692307692308,349.923076923077,390.846153846154
"2835",2835,"2000","Washington","010","1290","41","1290","WASHINGTON","Alabama",41,1290,0,"010","1290",497,737379.49643475,-650740.30714518,"G0101290","0101290",2819355292.9,269199.55019,213.171428571429,137.171428571429,41.8285714285714,6925.22857142857,370.457142857143,45.3714285714286,325.057142857143,248.2,221.628571428571,298.171428571429,121.457142857143,1450.97142857143,155.171428571429,76.0285714285714,19.1142857142857,413.342857142857,298.828571428571,397.914285714286,384.2
"2836",2836,"2000","Harrison","290","0810","34","810","HARRISON","Missouri",34,810,0,"290","0810",2333,169066.57135879,321693.63883036,"G2900810","2900810",1881498062.49,177562.849586,141.966666666667,115.033333333333,28.1666666666667,10453.3666666667,343.633333333333,-57.3666666666667,401.066666666667,262.5,3.73333333333333,272.033333333333,3.73333333333333,928.633333333333,124.7,23.7,41.3666666666667,324.6,87.5666666666667,304.433333333333,87.5666666666667
"2837",2837,"2000","Clinton","170","0270","21","270","CLINTON","Illinois",21,270,0,"170","0270",593,566956.46648193,143646.96885794,"G1700270","1700270",1304007289.38,201574.307516,162.764705882353,109.529411764706,29.5882352941176,9516.47058823529,348.705882352941,-15.9411764705882,364.470588235294,155.705882352941,49.4117647058824,282.588235294118,37.8823529411765,1042.82352941176,105.294117647059,52,18.9411764705882,296.705882352941,220.058823529412,264.294117647059,220.117647058824
"2838",2838,"2000","Dunklin","290","0690","34","690","DUNKLIN","Missouri",34,690,0,"290","0690",2329,525668.06469969,-121289.14529124,"G2900690","2900690",1417025138.98,270921.464309,184.65,114.1,31,9090.95,368.45,7.35,361.25,181.1,250.7,299.2,65.3,1241.3,137.3,62.5,19.9,354.05,251.75,268.5,324.5
"2839",2839,"2000","Saline","200","1690","32","1690","SALINE","Kansas",32,1690,0,"200","1690",1073,-141991.50455506,145128.56896713,"G2001690","2001690",1868104367.02,175521.164463,165.392857142857,126.892857142857,30.6071428571429,10361.0714285714,370.821428571429,-36.5357142857143,407.464285714286,268.821428571429,31.7857142857143,296.392857142857,31.7857142857143,758.214285714286,97.3928571428571,22.7142857142857,41.7857142857143,284.392857142857,76.8928571428571,260.285714285714,76.8928571428571
"2840",2840,"2000","Humboldt","060","0230","71","230","HUMBOLDT","California",71,230,0,"060","0230",173,-2302540.5039941,698333.20570502,"G0600230","0600230",9286259251.28,601834.150115,136.597222222222,120.291666666667,47.625,4621.59027777778,283.013888888889,32.5972222222222,250.416666666667,84.1597222222222,196.173611111111,200.986111111111,84.1597222222222,1608.6875,315.430555555556,6.59722222222222,82.9652777777778,867.020833333333,36.8055555555556,55.7708333333333,867.020833333333
"2841",2841,"2000","Baraga","260","0130","23","130","BARAGA","Michigan",23,130,0,"260","0130",2772,585715.60923395,1047053.20274565,"G2600130","2600130",2376214097.43,307344.611611,80.3333333333333,108.307692307692,28.3846153846154,9905.28205128205,293.076923076923,-82.5641025641026,375.666666666667,160.641025641026,-31.5128205128205,206.461538461538,-47.4358974358974,832.025641025641,92.7435897435897,39.3846153846154,24.4102564102564,263.205128205128,143.384615384615,228.666666666667,147.487179487179
"2842",2842,"2000","Johnson","480","2510","49","2510","JOHNSON","Texas",49,2510,0,"480","2510",1944,-127886.64813798,-571842.69024379,"G4802510","4802510",1902264967.93,184791.07018,221.592592592593,134.148148148148,36,8042.66666666667,399.185185185185,31.7037037037037,367.37037037037,265.111111111111,129.62962962963,322.037037037037,115.37037037037,770.222222222222,105,41.2222222222222,31.1851851851852,253.148148148148,130.851851851852,171.814814814815,139.407407407407
"2843",2843,"2000","Clay","280","0250","46","250","CLAY","Mississippi",46,250,0,"280","0250",2238,664178.66020525,-405040.79660227,"G2800250","2800250",1077500239.56,187797.180072,200.538461538462,125.769230769231,37.1538461538462,7820.46153846154,366.923076923077,33.6153846153846,333.538461538462,99.1538461538462,259.230769230769,298.769230769231,99.1538461538462,1330.46153846154,165.923076923077,70.1538461538462,22.0769230769231,389,261.692307692308,299.307692307692,389
"2844",2844,"2000","Garfield","300","0330","64","330","GARFIELD","Montana",64,330,0,"300","0330",1349,-834562.30527444,1139893.41435529,"G3000330","3000330",12554705389.4,648570.692281,103.392694063927,148.821917808219,32.9086757990868,10346.2648401826,346.296803652968,-99.2054794520548,445.534246575342,206.223744292237,-27.0821917808219,238.972602739726,-27.0821917808219,323.420091324201,66.1872146118722,7.9634703196347,65.013698630137,161.479452054795,30.6575342465753,131.730593607306,30.662100456621
"2845",2845,"2000","Bottineau","380","0090","36","90","BOTTINEAU","North Dakota",36,90,0,"380","0090",1144,-359104.04424198,1267752.2636484,"G3800090","3800090",4397027008.91,319977.856877,75.8857142857143,119.414285714286,25.5142857142857,12047.4285714286,310.314285714286,-148.914285714286,459.257142857143,206.9,-80.4857142857143,225.242857142857,-85.8142857142857,433.771428571429,80.7428571428571,11.6285714285714,60.7571428571429,200.328571428571,40.1428571428571,196.371428571429,40.2142857142857
"2846",2846,"2000","King","530","0330","73","330","KING","Washington",73,330,0,"530","0330",1826,-1932536.95057921,1378765.95556479,"G5300330","5300330",5579166695.8,665652.836676,113.263736263736,85.3296703296703,35.6593406593407,5503.58241758242,261.175824175824,24.7692307692308,236.450549450549,54.9450549450549,186.263736263736,191.065934065934,52.021978021978,1958.52747252747,357.846153846154,32.956043956044,59.0879120879121,904.472527472527,143.098901098901,162.659340659341,834.054945054945
"2847",2847,"2000","Jasper","450","0530","48","530","JASPER","South Carolina",48,530,0,"450","0530",2918,1394021.62487026,-456172.26262258,"G4500530","4500530",1718436349.23,376795.70318,213.782608695652,117.695652173913,37.8260869565217,6711.78260869565,360.130434782609,52.9130434782609,307.173913043478,295.130434782609,161.826086956522,295.695652173913,124.086956521739,1300.47826086957,207.695652173913,62.4782608695652,41.2608695652174,531.739130434783,209.782608695652,530.739130434783,236.652173913043
"2848",2848,"2000","Cleveland","050","0250","42","250","CLEVELAND","Arkansas",42,250,0,"050","0250",109,350164.07316091,-396145.41847205,"G0500250","0500250",1550904718.77,190537.203871,202,129.8,36.12,8182.68,375.72,22.24,353.48,107.92,264.12,304.92,94.44,1213.2,133.28,76.8,16.08,336.6,258.36,272.08,326.12
"2849",2849,"2000","Nassau","360","0590","13","590","NASSAU","New York",13,590,0,"360","0590",2482,1859589.42460161,583471.87105551,"G3600590","3600590",749702457.836,585621.134719,151.692307692308,80.4615384615385,25.5384615384615,8347.30769230769,315.461538461538,6.69230769230769,308.846153846154,129.384615384615,66.3846153846154,259.153846153846,47.6153846153846,1162.53846153846,112.692307692308,77.8461538461538,10.7692307692308,316.307692307692,271.307692307692,299.461538461538,271.461538461538
"2850",2850,"2000","Georgetown","450","0430","48","430","GEORGETOWN","South Carolina",48,430,0,"450","0430",958,1531023.62798148,-319780.88603224,"G4500430","4500430",2168693814.08,504249.96802,204.58064516129,116.870967741935,37.7096774193548,6840.48387096774,352.483870967742,46.5806451612903,305.935483870968,287.903225806452,140.741935483871,288.548387096774,113.645161290323,1360,205.935483870968,67.0967741935484,36.2903225806452,527.322580645161,247.290322580645,527.096774193548,260.548387096774
"2851",2851,"2000","Mille Lacs","270","0950","33","950","MILLE LACS","Minnesota",33,950,0,"270","0950",2119,183990.53586767,945407.15051352,"G2700950","2700950",1765723660.33,210897.220744,88.7,114.8,25.2666666666667,11501.3333333333,310.533333333333,-132.366666666667,442.866666666667,230.5,-68.4333333333333,230.5,-68.4333333333333,746.966666666667,114.7,17.1,50.2333333333333,299.9,65.3333333333333,299.9,65.3333333333333
"2852",2852,"2000","Alfalfa","400","0030","53","30","ALFALFA","Oklahoma",53,30,0,"400","0030",650,-205598.97095509,-83681.35800583,"G4000030","4000030",2282939781.83,197883.225108,181.516129032258,136.838709677419,33.3870967741936,9949.77419354839,384.225806451613,-20.3548387096774,404.387096774194,281.516129032258,53.1935483870968,307.709677419355,53.1935483870968,691.935483870968,87.4516129032258,19.258064516129,40.1612903225806,243.677419354839,69.5161290322581,231.354838709677,69.5483870967742
"2853",2853,"2000","Ventura","060","1110","71","1110","VENTURA","California",71,1110,0,"060","1110",876,-2083589.10112155,-86527.34523799,"G0601110","0601110",4810498381.87,375540.147464,168.606060606061,124.484848484848,48.3939393939394,4759.62121212121,312.878787878788,55.5757575757576,257.318181818182,117.045454545455,226.787878787879,235.318181818182,116.075757575758,466.030303030303,95.6818181818182,0.575757575757576,91.0454545454545,255.984848484848,5.15151515151515,12.3484848484848,255.030303030303
"2854",2854,"2000","Beaver","400","0070","53","70","BEAVER","Oklahoma",53,70,0,"400","0070",652,-395846.23485121,-74746.32815318,"G4000070","4000070",4707522669.97,280386.777213,174.848484848485,153.606060606061,37.1060606060606,9563.13636363636,379.060606060606,-29.7575757575758,408.893939393939,274.484848484848,53.3484848484849,297.333333333333,53.3484848484849,487.045454545455,67.4242424242424,12.1666666666667,48.0151515151515,195.545454545455,47.8030303030303,193.424242424242,47.8030303030303
"2855",2855,"2000","Jefferson","410","0310","72","310","JEFFERSON","Oregon",72,310,0,"410","0310",1444,-1970110.79603298,1060207.84986037,"G4100310","4100310",4638989659.87,346803.563968,109.72602739726,141.123287671233,42.3561643835616,6592.93150684932,312.657534246575,-15.8219178082192,328.506849315069,38.8219178082192,199.356164383562,200.383561643836,34.2602739726027,708.821917808219,129.931506849315,13.3150684931507,54.3972602739726,333.602739726027,55.9041095890411,58.6301369863014,319.493150684931
"2856",2856,"2000","Boone","290","0190","34","190","BOONE","Missouri",34,190,0,"290","0190",2306,316606.43940784,173197.78119427,"G2900190","2900190",1790489248.7,217421.283767,159.346153846154,110.615384615385,28.8846153846154,9807.03846153846,349.653846153846,-28.3846153846154,377.769230769231,258.384615384615,30.9230769230769,282.5,30.9230769230769,1015.34615384615,113.884615384615,38.8461538461538,26.9230769230769,313.307692307692,148.576923076923,291.153846153846,148.576923076923
"2857",2857,"2000","Carroll","190","0270","31","270","CARROLL","Iowa",31,270,0,"190","0270",339,93677.61699463,508729.04063909,"G1900270","1900270",1476893730.8,153765.487976,125.36,114.2,27.16,10920.28,333.16,-76.92,409.96,237,-19.64,261.12,-19.64,837.68,122.08,19.88,46,318,68.96,303.36,68.96
"2858",2858,"2000","Fairfield","090","0010","1","10","FAIRFIELD","Connecticut",1,10,0,"090","0010",2859,1861788.50503769,645291.71590303,"G0900010","0900010",1673889466.31,411293.875529,136.44,101,29.56,8507.04,312.72,-23.92,336.68,120.56,134.36,245.44,28.12,1274.6,123.88,90.4,9.4,348.88,297.08,308.24,300.32
"2859",2859,"2000","Randolph","170","1570","21","1570","RANDOLPH","Illinois",21,1570,0,"170","1570",753,536327.477325,79301.51770539,"G1701570","1701570",1546893693.49,190677.366679,166.416666666667,116.958333333333,31.4583333333333,9321.41666666667,353.75,-12.5833333333333,366.291666666667,159.5,61.7083333333333,284.291666666667,44.5833333333333,1096.54166666667,112.75,56.7083333333333,18.125,303.875,235.5,278.916666666667,235.708333333333
"2860",2860,"2000","Crawford","180","0250","22","250","CRAWFORD","Indiana",22,250,0,"180","0250",785,825843.85355277,130326.0546862,"G1800250","1800250",799915431.36,179937.871298,158.714285714286,117.071428571429,32.8571428571429,8957.07142857143,337.714285714286,-13.4285714285714,351.142857142857,151.785714285714,226.285714285714,272.071428571429,42.1428571428571,1221.5,124.642857142857,68.5,15.8571428571429,346.071428571429,249.571428571429,312.571428571429,295.285714285714
"2861",2861,"2000","Karnes","480","2550","49","2550","KARNES","Texas",49,2550,0,"480","2550",1946,-181582.91299332,-956919.96068883,"G4802550","4802550",1951816411.7,203543.008541,246.08,135.32,40.68,6764.4,400.68,71.28,329.52,300,169.52,327.4,153.44,629.52,113.72,21.48,45,235.92,97.24,150.04,109.12
"2862",2862,"2000","Pendleton","210","1910","51","1910","PENDLETON","Kentucky",51,1910,0,"210","1910",188,1000388.64936936,195345.95783973,"G2101910","2101910",730036968.395,124055.952392,154,116.8,32.8,8899.3,333.2,-17.2,350.2,146,222.6,265.8,37.5,1157.3,127.7,66.8,16.1,337.6,248.1,300.7,265.5
