"","PID","DECADE","NHGISNAM","NHGISST","NHGISCTY","ICPSRST","ICPSRCTY","ICPSRNAM","STATENAM","ICPSRSTI","ICPSRCTYI","ICPSRFIP","STATE","COUNTY","PID.1","X_CENTROID","Y_CENTROID","GISJOIN","GISJOIN2","SHAPE_AREA","SHAPE_LEN","bio1_mean","bio2_mean","bio3_mean","bio4_mean","bio5_mean","bio6_mean","bio7_mean","bio8_mean","bio9_mean","bio10_mean","bio11_mean","bio12_mean","bio13_mean","bio14_mean","bio15_mean","bio16_mean","bio17_mean","bio18_mean","bio19_mean"
"2582",2582,"2000","Delaware","390","0410","24","410","DELAWARE","Ohio",24,410,0,"390","0410",1203,1091986.82634899,386166.57813954,"G3900410","3900410",1180966317.43,150813.96178,130.933333333333,121.733333333333,31.9333333333333,9123.4,333.533333333333,-41.5333333333333,375.066666666667,158.8,9.86666666666667,247.133333333333,9.86666666666667,1024.4,119.8,50.8,23.2,321.533333333333,178.933333333333,282.866666666667,178.933333333333
"2583",2583,"2000","Terrebonne","220","1090","45","1090","TERREBONNE","Louisiana",45,1090,0,"220","1090",86,498429.45718479,-888276.20777277,"G2201090","2201090",3725974588.29,2323219.91695,222.979591836735,102.857142857143,39.0204081632653,5827.75510204082,346.061224489796,85.7551020408163,260.183673469388,290.489795918367,235.30612244898,293.775510204082,144.897959183673,1474.14285714286,188.918367346939,77.5714285714286,23.2244897959184,443.081632653061,314.224489795918,376.30612244898,390.530612244898
"2584",2584,"2000","Upshur","540","0970","56","970","UPSHUR","West Virginia",56,970,0,"540","0970",1887,1348494.37660902,268776.33429082,"G5400970","5400970",919083850.289,148639.067454,131.357142857143,133.928571428571,36.6428571428571,8228.5,320.642857142857,-39.7142857142857,360.285714285714,124.714285714286,87.0714285714286,236.714285714286,22,1368.5,146.428571428571,93.8571428571429,12.7857142857143,392.142857142857,301.214285714286,340.642857142857,308.857142857143
"2585",2585,"2000","Dallas","010","0470","41","470","DALLAS","Alabama",41,470,0,"010","0470",462,831748.91120708,-539754.04756151,"G0100470","0100470",2572865998.94,310837.951424,205.4,128.514285714286,38.7428571428571,7473.71428571429,372.171428571429,44.6857142857143,327.514285714286,125.885714285714,300.971428571429,300.971428571429,108.228571428571,1363.71428571429,187.342857142857,68.4571428571429,30.0571428571429,486.428571428571,244.485714285714,244.485714285714,437.971428571429
"2586",2586,"2000","Angelina","480","0050","49","50","ANGELINA","Texas",49,50,0,"480","0050",2208,131784.21926251,-697009.79110752,"G4800050","4800050",2238955643.22,338096.162053,213,134.714285714286,40.5,6941.64285714286,380.464285714286,51.3214285714286,329.071428571429,138.142857142857,298.642857142857,298.75,120.464285714286,1062.42857142857,115.964285714286,34.2142857142857,28.8214285714286,321.321428571429,163.5,163.535714285714,308.571428571429
"2587",2587,"2000","Neshoba","280","0990","46","990","NESHOBA","Mississippi",46,990,0,"280","0990",2270,640595.01916753,-507795.72533823,"G2800990","2800990",1480566447.33,156147.237257,195.9,135.85,39.85,7513.2,366.05,29.9,336.25,114.65,291.5,291.5,96.75,1410,173,59.9,28,468.75,225.2,225.2,447.6
"2588",2588,"2000","Noble","180","1130","22","1130","NOBLE","Indiana",22,1130,0,"180","1130",823,876268.86197052,485669.77396474,"G1801130","1801130",1081600959.05,134720.143918,121.3125,113.875,29.75,9463,326.3125,-53.0625,379.5625,169.1875,-3.625,241.3125,-3.625,1028.6875,112.9375,45.75,23.8125,329.6875,167.9375,295.8125,167.9375
"2589",2589,"2000","Richardson","310","1470","35","1470","RICHARDSON","Nebraska",35,1470,0,"310","1470",2185,23938.08629858,294229.92558183,"G3101470","3101470",1439913330.29,174666.404835,140.6,132.8,30.95,10356.25,360.45,-62.3,422.7,248.05,2.1,270.5,2.1,973.55,137,24.35,47.05,372.35,93.5,355.9,93.5
"2590",2590,"2000","Kimball","310","1050","35","1050","KIMBALL","Nebraska",35,1050,0,"310","1050",2611,-641265.55618598,440376.05635695,"G3101050","3101050",2466445148,200362.42007,110.725,165.05,38.9,8975.625,346.25,-72.7,419,201.975,1.275,231.3,1.275,430.125,77.825,10.475,60.325,206.225,37.6,183.975,37.625
"2591",2591,"2000","Van Buren","050","1410","42","1410","VAN BUREN","Arkansas",42,1410,0,"050","1410",159,312942.45832919,-209265.41244182,"G0501410","0501410",1875993298.26,202866.227205,175.714285714286,135.642857142857,36.3214285714286,8473.89285714286,365.428571428571,-3.32142857142857,368.678571428571,172.678571428571,284.25,284.25,63.75,1262.35714285714,141,58.2142857142857,25.8928571428571,381.285714285714,218.107142857143,218.107142857143,295.25
"2592",2592,"2000","Henrico","510","0870","40","870","HENRICO","Virginia",40,870,0,"510","0870",2748,1617131.49184228,162966.1362794,"G5100870","5100870",633518245.028,200533.729027,168.666666666667,129.555555555556,35.2222222222222,8311.44444444445,359.666666666667,-1.33333333333333,360.777777777778,256,208.666666666667,276.888888888889,60,1168.77777777778,119,80.2222222222222,12.4444444444444,337.333333333333,252,296.666666666667,283.222222222222
"2593",2593,"2000","Powell","300","0770","64","770","POWELL","Montana",64,770,0,"300","0770",1369,-1289872.17312844,1159994.81968342,"G3000770","3000770",6041700595.06,487289.805975,64.5454545454545,144.252525252525,37.2323232323232,7958.08080808081,289,-93.3333333333333,382.363636363636,83.2020202020202,105.878787878788,170.141414141414,-32.4848484848485,478.585858585859,64.2424242424242,23.7777777777778,32.979797979798,167.464646464646,80.0909090909091,121.626262626263,122.272727272727
"2594",2594,"2000","Polk","130","2330","44","2330","POLK","Georgia",44,2330,0,"130","2330",1327,989217.33358009,-335274.31198291,"G1302330","1302330",808433261.028,133290.712013,181.454545454545,137.636363636364,39,7955.72727272727,360.909090909091,12.7272727272727,348.090909090909,95.2727272727273,284.727272727273,284.727272727273,77.6363636363636,1421.09090909091,183.090909090909,73.2727272727273,25.6363636363636,485.727272727273,258.181818181818,258.181818181818,422.636363636364
"2595",2595,"2000","Hamilton","170","0650","21","650","HAMILTON","Illinois",21,650,0,"170","0650",2888,647570.57531211,90610.64843358,"G1700650","1700650",1128818101.33,135997.100501,158.5,124.5625,32.625,9167.3125,358.75,-17.3125,375.9375,152.9375,275.875,275.875,37.6875,1169.875,139.9375,66.9375,23.25,386.8125,238.4375,238.4375,248.5
"2596",2596,"2000","Perry","050","1050","42","1050","PERRY","Arkansas",42,1050,0,"050","1050",144,277873.51421728,-281376.89180979,"G0501050","0501050",1451633493.55,233243.174651,187,137.727272727273,37,8331.77272727273,374.272727272727,7.36363636363636,366.727272727273,185.318181818182,292.727272727273,292.727272727273,76.4090909090909,1252.54545454545,133.681818181818,53.9090909090909,25.4090909090909,375,215.136363636364,215.136363636364,309.318181818182
"2597",2597,"2000","Meade","460","0930","37","930","MEADE","South Dakota",37,930,0,"460","0930",2020,-531992.67417589,809459.94089406,"G4600930","4600930",9019343689.83,462207.325288,106.935714285714,144.1,31.9214285714286,10646.95,346.378571428571,-99.2428571428571,445.621428571429,201.435714285714,-14.3357142857143,245.028571428571,-29.45,456.985714285714,91.4428571428571,10.2285714285714,68.45,232.957142857143,36.0357142857143,184.357142857143,36.6214285714286
"2598",2598,"2000","Washoe","320","0310","65","310","WASHOE","Nevada",65,310,0,"320","0310",2399,-1963787.69079213,599355.5541438,"G3200310","3200310",16967438435.1,796380.326697,110.988461538462,167.353846153846,42.7653846153846,7710.83076923077,337.042307692308,-49.3269230769231,386.403846153846,24.2576923076923,204.603846153846,216.342307692308,21.9538461538462,315.015384615385,50.65,7.49230769230769,44.4346153846154,124.992307692308,44.9846153846154,47.7846153846154,124.638461538462
"2599",2599,"2000","Stoddard","290","2070","34","2070","STODDARD","Missouri",34,2070,0,"290","2070",2387,534538.60995193,-55196.31741063,"G2902070","2902070",2146956614.88,247479.341576,171.032258064516,127.258064516129,32.8064516129032,9240.38709677419,370.806451612903,-10.4193548387097,381.290322580645,168.032258064516,289.741935483871,289.741935483871,48.3870967741936,1255.1935483871,150.741935483871,63.5483870967742,25.9032258064516,407,221,221,295.935483870968
"2600",2600,"2000","Orangeburg","450","0750","48","750","ORANGEBURG","South Carolina",48,750,0,"450","0750",972,1397791.41714681,-342436.36427002,"G4500750","4500750",2921774541.39,370571.572932,201.634146341463,135.560975609756,40.219512195122,7303.29268292683,368,36.1707317073171,331.707317073171,232.487804878049,155.243902439024,295.536585365854,105.90243902439,1233.12195121951,132,63.8292682926829,19.9268292682927,362.780487804878,244.829268292683,355.585365853659,309.634146341463
"2601",2601,"2000","Shelby","180","1450","22","1450","SHELBY","Indiana",22,1450,0,"180","1450",3019,867912.8629775,273456.19733315,"G1801450","1801450",1069948685.61,133061.795113,141.5,120,31.4166666666667,9311.33333333333,342.583333333333,-33.5833333333333,376.166666666667,134.333333333333,18.6666666666667,260.416666666667,18.6666666666667,1109.16666666667,135.083333333333,63.75,21.75,361.75,209.5,274.583333333333,209.5
"2602",2602,"2000","Clay","540","0150","56","150","CLAY","West Virginia",56,150,0,"540","0150",1852,1284743.01459348,208967.79167759,"G5400150","5400150",890495846.771,133437.666019,145.076923076923,137.076923076923,37.2307692307692,8341.23076923077,336.384615384615,-27.1538461538462,363.384615384615,138.769230769231,74.0769230769231,252.615384615385,34.6923076923077,1217.07692307692,127.846153846154,83,13.3846153846154,346.538461538462,267.230769230769,306.769230769231,268.384615384615
"2603",2603,"2000","Nassau","120","0890","43","890","NASSAU","Florida",43,890,0,"120","0890",389,1352655.1677085,-668494.24650456,"G1200890","1200890",1702037146.19,450286.334007,221.826086956522,121.521739130435,41.304347826087,6131.30434782609,359.478260869565,69.2608695652174,290.173913043478,294.217391304348,166.304347826087,297.608695652174,139.913043478261,1278.47826086957,174.826086956522,58.9130434782609,30.4782608695652,452.95652173913,229.869565217391,400.739130434783,266.608695652174
"2604",2604,"2000","Webster","540","1010","56","1010","WEBSTER","West Virginia",56,1010,0,"540","1010",1889,1339893.96577661,221539.6906752,"G5401010","5401010",1440388017.8,167651.581135,125.95652173913,130.565217391304,36.4782608695652,8170.26086956522,310.260869565217,-43.9565217391304,354.304347826087,120.913043478261,72.8260869565217,229.826086956522,16.8260869565217,1429.82608695652,150.217391304348,100.04347826087,12.0869565217391,407.652173913043,321.391304347826,351.608695652174,326.826086956522
"2605",2605,"2000","Brantley","130","0250","44","250","BRANTLEY","Georgia",44,250,0,"130","0250",1240,1326651.30316358,-606389.74181609,"G1300250","1300250",1158821828.33,208275.637626,215.733333333333,131.933333333333,42.6,6410.2,362.266666666667,57.2,305.066666666667,291.266666666667,177.266666666667,296.133333333333,130.466666666667,1295.06666666667,145.066666666667,65.1333333333333,24.8,423.4,243.466666666667,410.866666666667,304.8
"2606",2606,"2000","Midland","260","1110","23","1110","MIDLAND","Michigan",23,1110,0,"260","1110",2054,930478.43061873,745033.98792606,"G2601110","2601110",1367212796.55,151063.545538,109.75,112.5,28.55,9341.95,322.5,-65.7,387.95,178.3,-9.75,230.4,-9.75,842.7,92.85,34.45,22.75,253.85,138.7,239.65,138.75
"2607",2607,"2000","Frederick","240","0210","52","190","FREDERICK","Maryland",52,190,0,"240","0210",2872,1575609.49862657,375736.14323124,"G2400210","2400210",1728389451.79,203835.995315,143.730769230769,122.615384615385,32.6538461538462,8750.34615384615,345.192307692308,-23.1538461538462,368.461538461538,133.269230769231,29.1923076923077,257.307692307692,29.1923076923077,1097.07692307692,114.384615384615,73.5384615384615,13.2307692307692,307.730769230769,230.923076923077,262.846153846154,230.923076923077
"2608",2608,"2000","Collin","480","0850","49","850","COLLIN","Texas",49,850,0,"480","0850",1678,-53027.92465674,-482375.98772651,"G4800850","4800850",2294366210.6,195127.360423,206,129.724137931034,35.0689655172414,8118.1724137931,391.793103448276,29.2068965517241,362.655172413793,246.586206896552,307.586206896552,307.586206896552,98.0689655172414,929.51724137931,126.586206896552,24.4137931034483,40.2413793103448,321.758620689655,148.655172413793,148.655172413793,189.862068965517
"2609",2609,"2000","Henry","170","0730","21","730","HENRY","Illinois",21,730,0,"170","0730",612,486937.68253598,446764.94456215,"G1700730","1700730",2138275161.96,187395.758944,126.28125,112.9375,27.71875,10298.15625,334.65625,-65.625,400.28125,205.3125,-12,255.03125,-12,1024.9375,133.59375,35.5625,33.3125,354.9375,137.9375,342.375,137.9375
"2610",2610,"2000","Hamilton","180","0570","22","570","HAMILTON","Indiana",22,570,0,"180","0570",799,839439.91361761,332278.27614046,"G1800570","1800570",1043057405.05,129298.648584,133.6,116.5,30,9491.8,336.1,-43.55,379.7,125.6,7.15,253.45,7.15,1081.3,121,55.85,21.05,336.85,191.65,290.15,191.65
"2611",2611,"2000","Kanabec","270","0650","33","650","KANABEC","Minnesota",33,650,0,"270","0650",2106,210090.15571845,946961.48815968,"G2700650","2700650",1381434722.75,165795.91553,79.05,126.15,27,11358.6,309,-147.6,456.6,197.25,-74.2,219.7,-74.2,769.1,119.2,21.45,48.95,322.75,73.85,317.55,73.85
"2612",2612,"2000","Howard","180","0670","22","670","HOWARD","Indiana",22,670,0,"180","0670",802,829199.26533055,377527.45862012,"G1800670","1800670",761266960.984,128070.067108,128.923076923077,116,30,9562.07692307692,331.538461538462,-49.6153846153846,381.307692307692,178.615384615385,1.30769230769231,249.384615384615,1.30769230769231,1059.61538461538,116.384615384615,52,21.3846153846154,329.769230769231,186.307692307692,293.769230769231,186.307692307692
"2613",2613,"2000","Jackson","180","0710","22","710","JACKSON","Indiana",22,710,0,"180","0710",804,854328.51415844,202448.99169866,"G1800710","1800710",1330614306.42,196236.806563,149.055555555556,126.388888888889,33.8333333333333,8960.88888888889,347.5,-20.7777777777778,368.277777777778,141.888888888889,31.9444444444444,264.277777777778,31.9444444444444,1180.05555555556,135.388888888889,74.9444444444444,19.2777777777778,381.611111111111,245.333333333333,274.222222222222,245.333333333333
"2614",2614,"2000","Breckinridge","210","0270","51","270","BRECKINRIDGE","Kentucky",51,270,0,"210","0270",2837,833615.89312967,72623.26666762,"G2100270","2100270",1516508049.55,214170.363344,159.130434782609,125.95652173913,33.9130434782609,8923.34782608696,353.173913043478,-13.8695652173913,366.95652173913,153.130434782609,274.304347826087,274.304347826087,41.9130434782609,1293.26086956522,155.173913043478,77.0434782608696,20.8695652173913,400.782608695652,259.391304347826,259.391304347826,301.260869565217
"2615",2615,"2000","Jefferson","550","0550","25","550","JEFFERSON","Wisconsin",25,550,0,"550","0550",1917,585063.12917545,640483.24075886,"G5500550","5500550",1509295156.07,155260.385029,110.130434782609,114.608695652174,27.5652173913043,10248.6956521739,325.391304347826,-83.7826086956522,409.086956521739,239.217391304348,-26.6086956521739,239.217391304348,-26.6086956521739,911.782608695652,113.130434782609,32.2173913043478,32.9565217391304,314.913043478261,118.260869565217,314.913043478261,118.304347826087
"2616",2616,"2000","Sequoyah","400","1350","53","1350","SEQUOYAH","Oklahoma",53,1350,0,"400","1350",706,111979.6669968,-223822.22103863,"G4001350","4001350",1851537676.89,206036.890528,187.733333333333,135.133333333333,35.9333333333333,8523.73333333333,378.1,7.13333333333333,370.966666666667,208.333333333333,183.8,295.733333333333,75.3,1148.2,145.333333333333,50.7333333333333,29.8666666666667,360.433333333333,220.7,228.933333333333,226.5
"2617",2617,"2000","Seminole","400","1330","53","1330","SEMINOLE","Oklahoma",53,1330,0,"400","1330",2897,-55601.9254996,-261093.250213,"G4001330","4001330",1659082531.43,236985.109815,190.333333333333,137.291666666667,35.2916666666667,8655.25,386.083333333333,4.16666666666667,381.916666666667,234.208333333333,76.8333333333333,299.5,75.9583333333333,971.041666666667,148.375,36.9166666666667,43,339.916666666667,162.083333333333,209.416666666667,162.125
"2618",2618,"2000","Sanpete","490","0390","67","390","SANPETE","Utah",67,390,0,"490","0390",2958,-1323717.61645814,318703.8831068,"G4900390","4900390",4150857843.55,317899.210804,84.8888888888889,153.730158730159,37.6666666666667,8602.20634920635,310.47619047619,-91.3650793650794,401.825396825397,62.1269841269841,167.063492063492,199.888888888889,-20.952380952381,444.650793650794,55.4920634920635,14.4603174603175,32.3809523809524,146.079365079365,60.3492063492063,84.4920634920635,133.142857142857
"2619",2619,"2000","Baker","130","0070","44","70","BAKER","Georgia",44,70,0,"130","0070",411,1093112.897328,-623494.80750824,"G1300070","1300070",904358075.117,188987.086557,215.090909090909,134.909090909091,42.6363636363636,6796.18181818182,369.727272727273,55.8181818181818,313.727272727273,141,220.363636363636,299.818181818182,124.636363636364,1332.27272727273,155.363636363636,76.0909090909091,23.0909090909091,448,267.909090909091,310.090909090909,409.818181818182
