"","PID","DECADE","NHGISNAM","NHGISST","NHGISCTY","ICPSRST","ICPSRCTY","ICPSRNAM","STATENAM","ICPSRSTI","ICPSRCTYI","ICPSRFIP","STATE","COUNTY","PID.1","X_CENTROID","Y_CENTROID","GISJOIN","GISJOIN2","SHAPE_AREA","SHAPE_LEN","bio1_mean","bio2_mean","bio3_mean","bio4_mean","bio5_mean","bio6_mean","bio7_mean","bio8_mean","bio9_mean","bio10_mean","bio11_mean","bio12_mean","bio13_mean","bio14_mean","bio15_mean","bio16_mean","bio17_mean","bio18_mean","bio19_mean"
"2723",2723,"2000","Benton","410","0030","72","30","BENTON","Oregon",72,30,0,"410","0030",717,-2146117.81299462,1094251.40421301,"G4100030","4100030",1758504500.88,238807.198518,130.870967741935,118.129032258065,41.6451612903226,5483.54838709677,303.161290322581,23.0322580645161,280.193548387097,71.3548387096774,202.548387096774,208.032258064516,68.7096774193548,1639.06451612903,286.548387096774,11.3870967741935,74.0967741935484,799.032258064516,63.1612903225806,65.9032258064516,764.161290322581
"2724",2724,"2000","Barry","260","0150","23","150","BARRY","Michigan",23,150,0,"260","0150",2773,870187.3103339,619643.79680839,"G2600150","2600150",1494155957.81,154792.316519,124.083333333333,114.541666666667,28.625,10457.25,328.708333333333,-65.8333333333333,394.583333333333,252.25,-15.375,252.25,-15.375,1058.08333333333,119.875,39.7916666666667,24.4166666666667,321.75,177.791666666667,321.75,177.791666666667
"2725",2725,"2000","Grant","180","0530","22","530","GRANT","Indiana",22,530,0,"180","0530",797,867433.80406655,385234.85553604,"G1800530","1800530",1074413833.96,131607.302176,135.4,118.133333333333,28.8666666666667,10430,338.133333333333,-64.2,402.266666666667,238.6,-5.73333333333333,261.266666666667,-5.73333333333333,1118.13333333333,117.533333333333,52.4,20.3333333333333,334.933333333333,209.866666666667,316.866666666667,209.866666666667
"2726",2726,"2000","Schleicher","480","4130","49","4130","SCHLEICHER","Texas",49,4130,0,"480","4130",1601,-432512.1886901,-727375.2704418,"G4804130","4804130",3394635335.26,245107.250474,213.980392156863,159.117647058824,41.1764705882353,8055.29411764706,394.862745098039,14.3137254901961,380.509803921569,268.56862745098,126.78431372549,313,105.901960784314,531.745098039216,78.1176470588235,16.5098039215686,43,185.78431372549,65.9607843137255,150.392156862745,72.6666666666667
"2727",2727,"2000","Polk","270","1190","33","1190","POLK","Minnesota",33,1190,0,"270","1190",2129,-30234.3786201,1146483.04480533,"G2701190","2701190",5174191293.63,459292.137875,80.7159090909091,119.943181818182,24.0795454545455,12673.0340909091,320.443181818182,-169.022727272727,489.477272727273,215.625,-92.2954545454545,235.056818181818,-92.2954545454545,631.488636363636,111.204545454545,14.2954545454545,57.3295454545455,275.159090909091,49.7159090909091,272.704545454545,49.7159090909091
"2728",2728,"2000","Crook","410","0130","72","130","CROOK","Oregon",72,130,0,"410","0130",720,-1921146.26755523,990901.35047036,"G4100130","4100130",7737284255.88,423715.366459,97.0454545454545,167.30303030303,42.1439393939394,7294.37121212121,340.5,-51.6742424242424,392.151515151515,16.0909090909091,197.80303030303,197.80303030303,14.3106060606061,358.356060606061,50.6666666666667,9.11363636363636,44.2575757575758,142.219696969697,35,35,127.560606060606
"2729",2729,"2000","Jackson","370","0990","47","990","JACKSON","North Carolina",47,990,0,"370","0990",1097,1156102.11575019,-169501.98093355,"G3700990","3700990",1280771403.77,197806.945614,144.947368421053,136.578947368421,38.3684210526316,7791.05263157895,316.052631578947,-34.7368421052632,350.789473684211,240.105263157895,103.157894736842,240.105263157895,39.2631578947368,2040.63157894737,210.210526315789,89.6315789473684,17.5789473684211,589.736842105263,413.631578947368,589.736842105263,495.421052631579
"2730",2730,"2000","Ellis","200","0510","32","510","ELLIS","Kansas",32,510,0,"200","0510",3033,-284903.73950457,163532.61733005,"G2000510","2000510",2332213945.81,193225.592615,151.585365853659,150.09756097561,33.3170731707317,10623.0487804878,372.341463414634,-73.0243902439024,445.390243902439,256.90243902439,13.9512195121951,287.341463414634,13.9512195121951,638.756097560976,101.292682926829,9.80487804878049,58.1951219512195,292.09756097561,44.5609756097561,263.365853658537,44.5609756097561
"2731",2731,"2000","Lancaster","510","1030","40","1030","LANCASTER","Virginia",40,1030,0,"510","1030",2755,1693374.27140524,201158.2585987,"G5101030","5101030",353681512.757,269633.64952,179.666666666667,112.166666666667,31.3333333333333,8792.66666666667,353.833333333333,0.5,353.166666666667,288.166666666667,199.666666666667,288.166666666667,62.3333333333333,1203.16666666667,145.666666666667,56.3333333333333,24.3333333333333,387.833333333333,222.166666666667,387.833333333333,288
"2732",2732,"2000","Richland","300","0830","64","830","RICHLAND","Montana",64,830,0,"300","0830",1370,-645379.28256001,1177021.21149482,"G3000830","3000830",5446682917.4,389322.112437,93.531914893617,146.744680851064,29.3617021276596,11567.5319148936,347.042553191489,-142.797872340426,489.829787234043,206.542553191489,-59.8723404255319,238.627659574468,-59.8723404255319,414.36170212766,91.9468085106383,10.3723404255319,71.3936170212766,219.212765957447,35.5744680851064,181.287234042553,35.5744680851064
"2733",2733,"2000","Walworth","550","1270","25","1270","WALWORTH","Wisconsin",25,1270,0,"550","1270",2557,607060.30437761,602695.5798322,"G5501270","5501270",1493125855.52,154920.016592,119.5,114.2,26.85,10953.3,329.5,-89.25,418.75,253.6,-28.75,253.6,-28.75,1048.75,129.2,30.15,35.05,352,126.75,352,126.75
"2734",2734,"2000","Phelps","310","1370","35","1370","PHELPS","Nebraska",35,1370,0,"310","1370",2625,-286824.05144024,342597.34409992,"G3101370","3101370",1400149509.72,152562.456974,134.041666666667,140.541666666667,31.875,10571.75,349.75,-84.6666666666667,434.333333333333,240.916666666667,-2.66666666666667,268.791666666667,-2.66666666666667,676.041666666667,116.625,10.5416666666667,61.6666666666667,317.291666666667,42.4583333333333,285.791666666667,42.4583333333333
"2735",2735,"2000","Craven","370","0490","47","490","CRAVEN","North Carolina",47,490,0,"370","0490",2691,1697078.75533436,-96581.05341072,"G3700490","3700490",1873473220.18,439709.424278,198.153846153846,120.769230769231,36.0384615384615,7741.96153846154,353.846153846154,24.0384615384615,329.769230769231,292.653846153846,160.307692307692,292.923076923077,93.4230769230769,1499.76923076923,210.346153846154,69.8076923076923,31.6538461538462,546.076923076923,257.115384615385,545.692307692308,324.692307692308
"2736",2736,"2000","Bremer","190","0170","31","170","BREMER","Iowa",31,170,0,"190","0170",335,299452.8068989,596539.90126274,"G1900170","1900170",1138549451.69,136144.191265,114.444444444444,116.555555555556,26,11629.6666666667,328.444444444444,-113.222222222222,441.5,231.388888888889,-44.4444444444444,254.722222222222,-44.4444444444444,995.222222222222,144.944444444444,23.2777777777778,45.3333333333333,389.111111111111,94.0555555555556,356.777777777778,94.0555555555556
"2737",2737,"2000","Lowndes","130","1850","44","1850","LOWNDES","Georgia",44,1850,0,"130","1850",1308,1211125.95204036,-663542.2249695,"G1301850","1301850",1322551516.5,219640.710937,224.153846153846,127.692307692308,41.6923076923077,6431.92307692308,359.846153846154,57.6153846153846,302.153846153846,299.307692307692,190.076923076923,299.307692307692,135.076923076923,1504.84615384615,189.384615384615,62.6153846153846,33,558.153846153846,220.307692307692,558.153846153846,318.769230769231
"2738",2738,"2000","St John The Baptist","220","0950","45","950","ST JOHN THE BAPTI","Louisiana",45,950,0,"220","0950",3063,525470.11842212,-811530.96679654,"G2200950","2200950",742956976.234,155797.897703,227.222222222222,115.777777777778,38.7777777777778,6465.33333333333,354.777777777778,59.8888888888889,294.888888888889,299.888888888889,194.333333333333,301.888888888889,136.666666666667,1723.44444444444,197.111111111111,97.2222222222222,21.5555555555556,555.333333333333,319.444444444444,531.555555555556,395.555555555556
"2739",2739,"2000","Green Lake","550","0470","25","470","GREEN LAKE","Wisconsin",25,470,0,"550","0470",1913,556942.9233289,725628.9410111,"G5500470","5500470",985313533.695,142070.198018,113,116,26.3846153846154,11103.1538461538,329.461538461538,-101,430.307692307692,173.153846153846,-37.5384615384615,248.769230769231,-37.5384615384615,929.538461538462,111.923076923077,27.0769230769231,37,318.846153846154,104.769230769231,290,104.769230769231
"2740",2740,"2000","St Helena","220","0910","45","910","ST HELENA","Louisiana",45,910,0,"220","0910",78,504490.11877752,-732077.55600455,"G2200910","2200910",1060503953.43,167751.1657,217.416666666667,133.666666666667,41.3333333333333,6812.75,359.166666666667,39.5833333333333,319.25,294.583333333333,180.666666666667,296.916666666667,122.916666666667,1794.16666666667,187.916666666667,85,18.25,524.666666666667,338,516.166666666667,436.083333333333
"2741",2741,"2000","Mineral","540","0570","56","570","MINERAL","West Virginia",56,570,0,"540","0570",1870,1447296.58257389,344826.12340879,"G5400570","5400570",852441185.696,201095.502611,144.666666666667,137.583333333333,33,9634.16666666667,363.416666666667,-46.6666666666667,409.833333333333,142.583333333333,87.75,265.5,18.5833333333333,1053.41666666667,109.75,69.3333333333333,13.4166666666667,297.75,230.333333333333,266.5,233.833333333333
"2742",2742,"2000","Columbia","360","0210","13","210","COLUMBIA","New York",13,210,0,"360","0210",2686,1816668.67893586,746855.27383713,"G3600210","3600210",1679000139.91,184446.846311,126.555555555556,124.592592592593,30.7037037037037,9837.59259259259,338.703703703704,-61.7037037037037,400.37037037037,166.888888888889,106.444444444444,250.740740740741,-3.18518518518519,1162.40740740741,114.518518518519,77.7777777777778,13.037037037037,311,270.592592592593,309.074074074074,278.074074074074
"2743",2743,"2000","Tyler","480","4570","49","4570","TYLER","Texas",49,4570,0,"480","4570",1620,155012.32502307,-750439.31275241,"G4804570","4804570",2423518578.35,272293.865511,217.885714285714,134.257142857143,39.6571428571429,7066.05714285714,370.371428571429,36.8857142857143,333.628571428571,265.771428571429,174.914285714286,301.457142857143,119.2,1392.71428571429,168.885714285714,73.2285714285714,25.2,426.6,280.885714285714,368.828571428571,328.8
"2744",2744,"2000","Phillips","050","1070","42","1070","PHILLIPS","Arkansas",42,1070,0,"050","1070",145,469563.82403644,-331217.94925252,"G0501070","0501070",1883689666.64,280413.447218,195.034482758621,124.379310344828,33.0344827586207,8871,369.551724137931,-0.551724137931034,370.206896551724,195.793103448276,262.586206896552,302.758620689655,72.8965517241379,1427.31034482759,152.51724137931,76,20.2068965517241,431.241379310345,277.310344827586,311,355.620689655172
"2745",2745,"2000","O Brien","190","1410","31","1410","O BRIEN","Iowa",31,1410,0,"190","1410",975,30375.23684961,625321.4339613,"G1901410","1901410",1484693489.21,154079.314393,114.25,124.95,27.05,11814.35,334.25,-120.35,454.6,235,-46.3,257.95,-46.3,827.75,133.3,14.9,51.65,335.3,63.75,320.45,63.75
"2746",2746,"2000","Monroe","170","1330","21","1330","MONROE","Illinois",21,1330,0,"170","1330",743,504230.74575306,102702.65770469,"G1701330","1701330",1030064772.94,153524.264928,162.133333333333,128.4,30.7333333333333,10117.0666666667,361.6,-49.6666666666667,411.133333333333,161,24.1333333333333,285.466666666667,24.1333333333333,1178.73333333333,126.933333333333,54.2,22.9333333333333,366.2,217.466666666667,297.733333333333,217.466666666667
"2747",2747,"2000","Hancock","230","0090","2","90","HANCOCK","Maine",2,90,0,"230","0090",98,2156721.71000334,1118470.52017094,"G2300090","2300090",4395366459.92,1886011.04512,108.718309859155,110.140845070423,28.3943661971831,9567.14084507042,309.338028169014,-71.3521126760563,380.732394366197,45.9154929577465,229.816901408451,231.056338028169,-16.4788732394366,1301.32394366197,153.830985915493,69.9859154929577,23.7042253521127,405.338028169014,229.267605633803,229.661971830986,361.338028169014
"2748",2748,"2000","Harlan","210","0950","51","950","HARLAN","Kentucky",51,950,0,"210","0950",44,1125615.15672525,3761.57327532,"G2100950","2100950",1212048376.93,203227.427591,152.894736842105,134.421052631579,33.7368421052632,9015.94736842105,354.421052631579,-38.4210526315789,392.789473684211,92.3684210526316,223.421052631579,264.526315789474,32.0526315789474,1424.78947368421,148.684210526316,68.6842105263158,16.1052631578947,393.157894736842,286.578947368421,362.368421052632,368.631578947368
"2749",2749,"2000","Ogle","170","1410","21","1410","OGLE","Illinois",21,1410,0,"170","1410",746,548699.86496703,528198.10312391,"G1701410","1701410",1976839903.62,198451.723471,123.222222222222,116.703703703704,27.5185185185185,10929.8888888889,327.592592592593,-88.8888888888889,416.518518518519,183.814814814815,-25.2962962962963,255.962962962963,-25.2962962962963,1072.66666666667,143.703703703704,30.6296296296296,36.2222222222222,380.259259259259,126.37037037037,350.592592592593,126.37037037037
"2750",2750,"2000","Rusk","480","4010","49","4010","RUSK","Texas",49,4010,0,"480","4010",1596,116283.75179816,-602256.91839348,"G4804010","4804010",2431049697.4,247107.723178,211.382352941176,132.176470588235,37.0588235294118,7809.23529411765,376.794117647059,23.7647058823529,353,253.352941176471,173.117647058824,306.5,103.852941176471,1237.35294117647,139.088235294118,72.9117647058823,21.7352941176471,377.882352941176,276.235294117647,284.5,289.705882352941
"2751",2751,"2000","Simpson","280","1270","46","1270","SIMPSON","Mississippi",46,1270,0,"280","1270",2282,572053.63726523,-606366.50331655,"G2801270","2801270",1529483150.54,191235.252392,207.8,138,39.88,7405.6,361.88,20.72,341.28,209.6,221.36,295.52,105.08,1586.72,171.04,70.72,18.56,466,307.72,405.24,407.88
"2752",2752,"2000","Caldwell","480","0550","49","550","CALDWELL","Texas",49,550,0,"480","0550",1665,-156443.16192266,-854147.10871348,"G4800550","4800550",1417815962.22,189444.588777,231.3,133.1,37.2,7457.95,398.5,46.2,352.4,272.25,145.85,320.4,128.75,892.05,141.8,35.75,44.15,313.7,143.75,203,160.2
"2753",2753,"2000","Isle Of Wight","510","0930","40","930","ISLE OF WIGHT","Virginia",40,930,0,"510","0930",2751,1689962.82818813,103680.00087765,"G5100930","5100930",830480871.534,213399.373429,182.909090909091,116.181818181818,32.9090909090909,8497.54545454545,350.545454545455,3.90909090909091,346.545454545455,287.545454545455,201.636363636364,287.545454545455,68.4545454545455,1287.45454545455,173.454545454545,56.1818181818182,28.1818181818182,448.090909090909,224.090909090909,448.090909090909,305.818181818182
"2754",2754,"2000","Etowah","010","0550","41","550","ETOWAH","Alabama",41,550,0,"010","0550",465,911544.23039157,-338914.88802909,"G0100550","0100550",1421280067.1,208056.779382,189.052631578947,141.526315789474,38.5263157894737,8161.47368421053,363.842105263158,1.47368421052632,362.421052631579,136.736842105263,153.578947368421,287.578947368421,76.6842105263158,1573.47368421053,189.315789473684,52.5263157894737,23.3684210526316,474.736842105263,296.052631578947,399.842105263158,406.368421052632
"2755",2755,"2000","Johnson","210","1150","51","1150","JOHNSON","Kentucky",51,1150,0,"210","1150",53,1144136.06165911,118253.59398557,"G2101150","2101150",683610042.868,150115.389687,160.444444444444,150.666666666667,35.6666666666667,9437.44444444445,375.777777777778,-42.6666666666667,418.333333333333,245.666666666667,241.666666666667,277.555555555556,33.6666666666667,1238.77777777778,133.666666666667,70.6666666666667,15.1111111111111,339.666666666667,257.888888888889,321,303.444444444444
"2756",2756,"2000","Clay","370","0430","47","430","CLAY","North Carolina",47,430,0,"370","0430",2530,1104927.16212532,-202268.13710343,"G3700430","3700430",571358206.331,136187.228392,154.571428571429,143.428571428571,39.2857142857143,7904,329.428571428571,-32,361.428571428571,143.285714285714,112.571428571429,250.714285714286,46.5714285714286,1930.57142857143,202.714285714286,78.1428571428571,18.4285714285714,541.428571428571,384.285714285714,538.714285714286,495.285714285714
"2757",2757,"2000","Huron","260","0630","23","630","HURON","Michigan",23,630,0,"260","0630",2834,1036653.84514865,779854.60418252,"G2600630","2600630",2172526480.09,314427.237158,114.594594594595,104.648648648649,26.7027027027027,10300.7297297297,319.108108108108,-66.054054054054,385.054054054054,226.513513513514,-18.3513513513514,242.972972972973,-19.8648648648649,889.675675675676,94.7297297297297,44.1081081081081,16.9189189189189,246.27027027027,175.27027027027,233.594594594595,175.567567567568
"2758",2758,"2000","Seneca","360","0990","13","990","SENECA","New York",13,990,0,"360","0990",2500,1549381.69460301,748285.96484042,"G3600990","3600990",1010934130.52,161860.725551,130.214285714286,109.5,28.4285714285714,10014.8571428571,332.5,-45.7142857142857,378.071428571429,114.285714285714,13.5714285714286,255.571428571429,1,919.142857142857,97.6428571428571,51.2857142857143,16,263,175.928571428571,239.285714285714,189.785714285714
