"","PID","DECADE","NHGISNAM","NHGISST","NHGISCTY","ICPSRST","ICPSRCTY","ICPSRNAM","STATENAM","ICPSRSTI","ICPSRCTYI","ICPSRFIP","STATE","COUNTY","PID.1","X_CENTROID","Y_CENTROID","GISJOIN","GISJOIN2","SHAPE_AREA","SHAPE_LEN","bio1_mean","bio2_mean","bio3_mean","bio4_mean","bio5_mean","bio6_mean","bio7_mean","bio8_mean","bio9_mean","bio10_mean","bio11_mean","bio12_mean","bio13_mean","bio14_mean","bio15_mean","bio16_mean","bio17_mean","bio18_mean","bio19_mean"
"2848",2848,"2000","Cleveland","050","0250","42","250","CLEVELAND","Arkansas",42,250,0,"050","0250",109,350164.07316091,-396145.41847205,"G0500250","0500250",1550904718.77,190537.203871,193.84,131,37.12,7921.68,366.04,18.52,347.48,145.88,251.96,292.16,88.72,1443.76,157.56,83.2,19.4,451.76,290.44,292.84,419.44
"2849",2849,"2000","Nassau","360","0590","13","590","NASSAU","New York",13,590,0,"360","0590",2482,1859589.42460161,583471.87105551,"G3600590","3600590",749702457.836,585621.134719,143.538461538462,88.3076923076923,26.5384615384615,8604.30769230769,315.923076923077,-10.2307692307692,326.384615384615,249.615384615385,54.3846153846154,254.230769230769,35.3076923076923,1234.84615384615,126.076923076923,79.4615384615385,12.2307692307692,331,291.769230769231,326.230769230769,292.076923076923
"2850",2850,"2000","Georgetown","450","0430","48","430","GEORGETOWN","South Carolina",48,430,0,"450","0430",958,1531023.62798148,-319780.88603224,"G4500430","4500430",2168693814.08,504249.96802,200.483870967742,123.161290322581,39.6774193548387,6733.64516129032,346.41935483871,39.8064516129032,306.645161290323,283.451612903226,148,283.451612903226,111.58064516129,1428.54838709677,178.58064516129,76.7741935483871,26.5483870967742,496.41935483871,270,496.451612903226,310.258064516129
"2851",2851,"2000","Mille Lacs","270","0950","33","950","MILLE LACS","Minnesota",33,950,0,"270","0950",2119,183990.53586767,945407.15051352,"G2700950","2700950",1765723660.33,210897.220744,83.4666666666667,124.466666666667,26,11587.4,318.533333333333,-151.933333333333,470.433333333333,210.4,-72.5666666666667,228.233333333333,-72.5666666666667,756.133333333333,117.1,19.7333333333333,46.8333333333333,297.366666666667,70.5,296.766666666667,70.5
"2852",2852,"2000","Alfalfa","400","0030","53","30","ALFALFA","Oklahoma",53,30,0,"400","0030",650,-205598.97095509,-83681.35800583,"G4000030","4000030",2282939781.83,197883.225108,173.096774193548,143.451612903226,33.0322580645161,9982.58064516129,395.161290322581,-33.1290322580645,428.096774193548,224.58064516129,45.0645161290323,301.58064516129,44.5483870967742,704.870967741935,111.741935483871,17.741935483871,42.0645161290323,272.483870967742,81.8064516129032,218.225806451613,81.8709677419355
"2853",2853,"2000","Ventura","060","1110","71","1110","VENTURA","California",71,1110,0,"060","1110",876,-2083589.10112155,-86527.34523799,"G0601110","0601110",4810498381.87,375540.147464,159.30303030303,123.515151515152,47.8181818181818,4851.01515151515,305.469696969697,46.8939393939394,258.590909090909,106.30303030303,219.924242424242,228.727272727273,105.924242424242,537.939393939394,112.727272727273,0.575757575757576,93.1515151515152,309.272727272727,5.15151515151515,14.0454545454545,304.484848484848
"2854",2854,"2000","Beaver","400","0070","53","70","BEAVER","Oklahoma",53,70,0,"400","0070",652,-395846.23485121,-74746.32815318,"G4000070","4000070",4707522669.97,280386.777213,165.348484848485,160.863636363636,36.3636363636364,9670.0303030303,390.712121212121,-45.2272727272727,436.015151515152,250.727272727273,51,290.833333333333,42.2121212121212,515.121212121212,89.0909090909091,12.3181818181818,49.5,213.469696969697,53.8939393939394,176.757575757576,55
"2855",2855,"2000","Jefferson","410","0310","72","310","JEFFERSON","Oregon",72,310,0,"410","0310",1444,-1970110.79603298,1060207.84986037,"G4100310","4100310",4638989659.87,346803.563968,101.383561643836,152.232876712329,42.8219178082192,6733.46575342466,316.356164383562,-33.7945205479452,350.191780821918,27.986301369863,192.424657534247,193.082191780822,22.1506849315068,637.287671232877,106.712328767123,13,53.3698630136986,305.178082191781,53.8219178082192,58.1506849315069,274.794520547945
"2856",2856,"2000","Boone","290","0190","34","190","BOONE","Missouri",34,190,0,"290","0190",2306,316606.43940784,173197.78119427,"G2900190","2900190",1790489248.7,217421.283767,153.038461538462,121.038461538462,29.1923076923077,9981.57692307692,362.615384615385,-44.0384615384615,406.423076923077,206.730769230769,22.2692307692308,279.461538461538,22.2692307692308,1002.26923076923,122.923076923077,39.5769230769231,27.8846153846154,332.153846153846,152.692307692308,284.884615384615,152.692307692308
"2857",2857,"2000","Carroll","190","0270","31","270","CARROLL","Iowa",31,270,0,"190","0270",339,93677.61699463,508729.04063909,"G1900270","1900270",1476893730.8,153765.487976,118.56,125.6,28,11002.92,345.48,-95,440.36,180.04,-26.88,257.16,-26.88,861.2,124.92,22.96,46.2,339.4,78.28,297.8,78.32
"2858",2858,"2000","Fairfield","090","0010","1","10","FAIRFIELD","Connecticut",1,10,0,"090","0010",2859,1861788.50503769,645291.71590303,"G0900010","0900010",1673889466.31,411293.875529,128.08,108.96,30.08,8846.6,314.44,-41.04,355.52,117,80.64,241.32,14.56,1333.48,129.96,92.88,8.96,352.6,315.44,331.8,317.4
"2859",2859,"2000","Randolph","170","1570","21","1570","RANDOLPH","Illinois",21,1570,0,"170","1570",753,536327.477325,79301.51770539,"G1701570","1701570",1546893693.49,190677.366679,159.541666666667,130.125,32.375,9461.54166666667,364.708333333333,-31.375,396.041666666667,155.791666666667,129.666666666667,278.291666666667,35.25,1087.875,115.375,67.125,15,326.625,241.958333333333,270.708333333333,245.125
"2860",2860,"2000","Crawford","180","0250","22","250","CRAWFORD","Indiana",22,250,0,"180","0250",785,825843.85355277,130326.0546862,"G1800250","1800250",799915431.36,179937.871298,154,127.357142857143,33.2142857142857,9086.42857142857,349.714285714286,-26.5714285714286,376.285714285714,148.571428571429,222.785714285714,267.785714285714,35.3571428571429,1248,141.214285714286,76.5,16,376.857142857143,251.214285714286,308.214285714286,308.142857142857
"2861",2861,"2000","Karnes","480","2550","49","2550","KARNES","Texas",49,2550,0,"480","2550",1946,-181582.91299332,-956919.96068883,"G4802550","4802550",1951816411.7,203543.008541,233.92,132.44,42.04,6281.76,379.52,70.12,309.56,282.44,161.44,308.64,147.92,737.92,102.28,33.64,35.16,244.36,116.52,190.28,135.04
"2862",2862,"2000","Pendleton","210","1910","51","1910","PENDLETON","Kentucky",51,1910,0,"210","1910",188,1000388.64936936,195345.95783973,"G2101910","2101910",730036968.395,124055.952392,148.7,127,33.3,9071.1,341.9,-34.4,376.1,142.3,161.4,261.5,29.8,1164.8,131.4,71.9,15.2,348.5,242.9,298.1,275
"2863",2863,"2000","Hardeman","480","1970","49","1970","HARDEMAN","Texas",49,1970,0,"480","1970",1726,-342068.88501031,-352623.609378,"G4801970","4801970",1805236057.84,201318.351609,194.875,152.625,37,8962.33333333333,400.5,-5.625,406.25,243.666666666667,93,310.208333333333,78.9583333333333,593.791666666667,103.5,16.2916666666667,48,233.083333333333,63.2083333333333,172.166666666667,72.25
"2864",2864,"2000","Black Hawk","190","0130","31","130","BLACK HAWK","Iowa",31,130,0,"190","0130",3081,301568.40499691,562544.75689523,"G1900130","1900130",1481228997.84,157204.273163,113.636363636364,119.772727272727,27.2272727272727,10892.7727272727,333.5,-97.7727272727273,431.181818181818,226.772727272727,-30.0909090909091,250.454545454545,-30.0909090909091,898,118,25.3181818181818,42.3181818181818,342.181818181818,91.8636363636364,321.454545454545,91.8636363636364
"2865",2865,"2000","Gwinnett","130","1350","44","1350","GWINNETT","Georgia",44,1350,0,"130","1350",3053,1095797.17300111,-326955.07797308,"G1301350","1301350",1131109337.38,158735.532821,181.866666666667,129.2,39,7454.73333333333,343.333333333333,15.8,327.733333333333,97.6666666666667,188.6,274.133333333333,83.6666666666667,1493.53333333333,169.066666666667,97.2,18.9333333333333,475.733333333333,303.266666666667,346.066666666667,417
"2866",2866,"2000","Elbert","080","0390","62","390","ELBERT","Colorado",62,390,0,"080","0390",894,-694440.90704702,229965.65930463,"G0800390","0800390",4793758646.86,318739.538102,110.43661971831,169.492957746479,40.3943661971831,8785.28169014085,330.605633802817,-83.887323943662,414.492957746479,198.985915492958,1.8169014084507,226.718309859155,1.8169014084507,398.281690140845,65.3380281690141,10.169014084507,57.9718309859155,180.239436619718,33.3098591549296,168.507042253521,33.3239436619718
"2867",2867,"2000","Gilchrist","120","0410","43","410","GILCHRIST","Florida",43,410,0,"120","0410",2861,1272342.96480778,-779318.23354351,"G1200410","1200410",920688391.056,147948.456709,225.916666666667,136.916666666667,48.6666666666667,5441.25,352.666666666667,73.8333333333333,278.916666666667,290,194.416666666667,290,152.916666666667,1208.33333333333,169.583333333333,49.25,38.25,482.25,195.5,482.25,266
"2868",2868,"2000","Lewis","160","0610","63","610","LEWIS","Idaho",63,610,0,"160","0610",570,-1566780.93369423,1145398.43619704,"G1600610","1600610",1242665590.32,229452.802085,99.4,134.05,37.05,7485.2,315.15,-42.25,357.45,49.75,199.05,199.85,9.25,606.15,72.05,24.4,30.25,199.1,84.5,97.95,175.95
"2869",2869,"2000","Fayette","010","0570","41","570","FAYETTE","Alabama",41,570,0,"010","0570",466,759248.96122126,-389946.07661141,"G0100570","0100570",1630006249.86,184700.068882,185.681818181818,143.545454545455,40.5454545454545,7721.54545454545,357,7.22727272727273,349.818181818182,134.5,243.954545454545,280.681818181818,83.1818181818182,1631.22727272727,188.818181818182,97.3181818181818,22.2272727272727,531.954545454545,305.818181818182,340.545454545455,488.636363636364
"2870",2870,"2000","Clinch","130","0650","44","650","CLINCH","Georgia",44,650,0,"130","0650",1257,1262964.05398532,-647296.28817696,"G1300650","1300650",2134635290.44,226874.103746,217.233333333333,134.933333333333,45.1333333333333,6063.23333333333,357.466666666667,61.6333333333333,295.866666666667,290.566666666667,179.566666666667,290.566666666667,137,1430.23333333333,174.1,67.7333333333333,27.9,501.2,239.966666666667,501.2,336.166666666667
"2871",2871,"2000","Sumter","120","1190","43","1190","SUMTER","Florida",43,1190,0,"120","1190",402,1357723.63164321,-881360.59971997,"G1201190","1201190",1503042244.01,227655.954995,235.884615384615,129.307692307692,50.3076923076923,4739.07692307692,352.230769230769,98.4230769230769,253.961538461538,291.769230769231,209.807692307692,291.769230769231,172.423076923077,1368.07692307692,194.769230769231,61.8076923076923,42.0384615384615,554.961538461538,212.346153846154,555,249.884615384615
"2872",2872,"2000","Jay","180","0750","22","750","JAY","Indiana",22,750,0,"180","0750",806,922628.31437335,382682.45133678,"G1800750","1800750",994074060.686,128579.72225,128.153846153846,122.538461538462,31,9712,330.923076923077,-57.7692307692308,388.769230769231,228,1.07692307692308,249.538461538462,1.07692307692308,995.307692307692,104.923076923077,60.4615384615385,18.0769230769231,297.923076923077,203.846153846154,293.307692307692,203.846153846154
"2873",2873,"2000","Calcasieu","220","0190","45","190","CALCASIEU","Louisiana",45,190,0,"220","0190",218,253918.69295461,-808428.49740431,"G2200190","2200190",2834372549.83,313267.419436,219.052631578947,114,40,6299.78947368421,350.526315789474,68.9210526315789,281.605263157895,287.578947368421,205.526315789474,294.157894736842,134.105263157895,1482.52631578947,148.526315789474,97.6842105263158,11.5,414.789473684211,337.684210526316,409.684210526316,377.921052631579
"2874",2874,"2000","Montgomery","200","1250","32","1250","MONTGOMERY","Kansas",32,1250,0,"200","1250",2926,22607.87363671,-34435.36796867,"G2001250","2001250",1687116165.19,164488.434676,169.066666666667,138.533333333333,33.2,9492.3,376.233333333333,-34,410.2,219.1,44.8333333333333,288.8,44.8333333333333,1010.7,138.833333333333,31.7666666666667,35.5666666666667,362.533333333333,127.133333333333,283.833333333333,127.133333333333
"2875",2875,"2000","Wheeler","480","4830","49","4830","WHEELER","Texas",49,4830,0,"480","4830",2207,-384337.29738718,-226452.9500758,"G4804830","4804830",2370733848.18,194803.292524,177.9,153.333333333333,36.9333333333333,9050.5,388.266666666667,-21.7666666666667,410.133333333333,224.7,76,294.266666666667,61.0666666666667,547.233333333333,101.3,11.0666666666667,54.1333333333333,231.833333333333,49.1,166.033333333333,55.5333333333333
"2876",2876,"2000","Dallas","480","1130","49","1130","DALLAS","Texas",49,1130,0,"480","1130",1690,-72452.81115507,-529244.32208251,"G4801130","4801130",2353199335.97,193987.476799,210.733333333333,124.066666666667,34.8666666666667,8055.73333333333,381.833333333333,31.3,350.4,211.366666666667,138.7,311.333333333333,104.5,946.633333333333,126.3,47.9,28.4,318.733333333333,174.3,191.5,202.033333333333
"2877",2877,"2000","Johnson","050","0710","42","710","JOHNSON","Arkansas",42,710,0,"050","0710",129,228187.77747971,-213142.8162415,"G0500710","0500710",1768309396.08,208353.582676,173.954545454545,135.954545454545,35.6818181818182,8454.90909090909,364.590909090909,-9.86363636363636,374.318181818182,171.090909090909,280.045454545455,280.045454545455,62.8181818181818,1242,137.409090909091,69.6363636363636,18.8181818181818,392.136363636364,267.954545454545,267.954545454545,285.181818181818
"2878",2878,"2000","Lewis and Clark","300","0490","64","490","LEWIS AND CLARK","Montana",64,490,0,"300","0490",1356,-1243642.87332353,1181752.12675756,"G3000490","3000490",9059035575.7,646762.967402,73.8625,144.25625,36.125,8139.20625,297.19375,-97.00625,394.21875,107.31875,36.6875,181.9125,-27.11875,468.96875,74.2125,22.8125,39.59375,181.56875,83.93125,129.775,93.825
"2879",2879,"2000","Mcleod","270","0850","33","850","MCLEOD","Minnesota",33,850,0,"270","0850",2114,136379.56168917,820523.3824464,"G2700850","2700850",1309650008.86,155432.481301,101.619047619048,117.095238095238,25.047619047619,11646.0476190476,332.761904761905,-127.619047619048,460.428571428571,222.428571428571,-54.2380952380952,247.380952380952,-54.2380952380952,740.571428571429,116.285714285714,20.1904761904762,47.4285714285714,295.952380952381,63.1904761904762,285.333333333333,63.1904761904762
"2880",2880,"2000","Grant","270","0510","33","510","GRANT","Minnesota",33,510,0,"270","0510",2100,-940.17502575,942734.13301134,"G2700510","2700510",1489675798.1,156046.634964,89.5833333333333,118.625,24.25,12085.125,328.583333333333,-149.458333333333,478.166666666667,213.708333333333,-72.0416666666667,240.458333333333,-72.0416666666667,594.958333333333,91.9583333333333,16.125,47.75,238.5,54.4166666666667,226.833333333333,54.4166666666667
"2881",2881,"2000","Jones","130","1690","44","1690","JONES","Georgia",44,1690,0,"130","1690",1301,1151584.49835604,-425210.84731296,"G1301690","1301690",1024064245.83,136728.207574,200.866666666667,137.333333333333,41.6,7137.26666666667,359.266666666667,33,326.2,120.666666666667,206.733333333333,288.866666666667,106.8,1324.26666666667,162.666666666667,71.4,22.5333333333333,421.066666666667,241.8,340.8,377.733333333333
"2882",2882,"2000","Saguache","080","1090","62","1090","SAGUACHE","Colorado",62,1090,0,"080","1090",260,-891522.9341602,113355.29797227,"G0801090","0801090",8210876812.93,415651.193603,54.2396694214876,168.801652892562,41.3223140495868,8454.47933884298,260.082644628099,-143.347107438017,403.371900826446,154.752066115702,20.9338842975207,161.305785123967,-55.9173553719008,461.049586776859,62.2396694214876,23.6280991735537,35.0661157024793,165.140495867769,79.5123966942149,151.99173553719,98.9669421487603
"2883",2883,"2000","Tarrant","480","4390","49","4390","TARRANT","Texas",49,4390,0,"480","4390",1612,-120320.03977651,-528301.68277873,"G4804390","4804390",2324512180.91,193039.808074,209.742857142857,126.057142857143,35.2,8101.62857142857,382.971428571429,28.8571428571429,354.171428571429,247.428571428571,118.171428571429,311.285714285714,103.114285714286,862.228571428571,116.628571428571,43.9142857142857,29.0285714285714,293.657142857143,148.8,189.257142857143,172.257142857143
"2884",2884,"2000","Greene","050","0550","42","550","GREENE","Arkansas",42,550,0,"050","0550",122,485061.61881165,-140978.54490218,"G0500550","0500550",1501285638,193441.558813,180.722222222222,124.444444444444,32.8888888888889,8922.11111111111,371.611111111111,-1.11111111111111,372.611111111111,132.277777777778,292.444444444444,292.444444444444,63.0555555555556,1320.5,145.111111111111,81.0555555555556,19.8888888888889,407.777777777778,256.611111111111,256.611111111111,370.833333333333
"2885",2885,"2000","Adams","080","0010","62","10","ADAMS","Colorado",62,10,0,"080","0010",3022,-706577.35908834,297251.1284478,"G0800010","0800010",3102044051.52,383648.01584,123.239130434783,167.565217391304,38.9782608695652,9098.86956521739,348.217391304348,-75.6521739130435,423.847826086957,206.739130434783,10.4565217391304,243.5,10.4565217391304,396.521739130435,68.0652173913043,11.695652173913,52.695652173913,173.195652173913,37.804347826087,143.804347826087,37.804347826087
